Date,Open,High,Low,Close,Adj Close,Volume
2021-10-06,4415.000000,4585.000000,4345.000000,4350.000000,4350.000000,185671
2021-10-07,4325.000000,4560.000000,4325.000000,4550.000000,4550.000000,103444
2021-10-08,4555.000000,4720.000000,4400.000000,4580.000000,4580.000000,215618
2021-10-12,4525.000000,4580.000000,4435.000000,4470.000000,4470.000000,71523
2021-10-13,4430.000000,4600.000000,4420.000000,4600.000000,4600.000000,107509
2021-10-14,4560.000000,4685.000000,4555.000000,4665.000000,4665.000000,109540
2021-10-15,4760.000000,4760.000000,4625.000000,4695.000000,4695.000000,83373
2021-10-18,4695.000000,4760.000000,4665.000000,4680.000000,4680.000000,112482
2021-10-19,4750.000000,4750.000000,4625.000000,4655.000000,4655.000000,76502
2021-10-20,4680.000000,4775.000000,4655.000000,4670.000000,4670.000000,82645
2021-10-21,4680.000000,4710.000000,4660.000000,4670.000000,4670.000000,99267
2021-10-22,4680.000000,5140.000000,4530.000000,4630.000000,4630.000000,1092495
2021-10-25,4630.000000,4680.000000,4565.000000,4605.000000,4605.000000,117409
2021-10-26,4625.000000,4705.000000,4600.000000,4615.000000,4615.000000,147798
2021-10-27,4625.000000,4735.000000,4605.000000,4605.000000,4605.000000,85239
2021-10-28,4580.000000,4675.000000,4530.000000,4545.000000,4545.000000,119928
2021-10-29,4550.000000,4590.000000,4460.000000,4475.000000,4475.000000,138113
2021-11-01,4480.000000,4715.000000,4470.000000,4675.000000,4675.000000,309130
2021-11-02,4695.000000,4740.000000,4600.000000,4695.000000,4695.000000,156730
2021-11-03,4710.000000,4870.000000,4690.000000,4870.000000,4870.000000,355680
2021-11-04,4900.000000,4955.000000,4795.000000,4820.000000,4820.000000,235271
2021-11-05,4850.000000,5440.000000,4800.000000,5010.000000,5010.000000,2866227
2021-11-08,5090.000000,5410.000000,5080.000000,5270.000000,5270.000000,981542
2021-11-09,5270.000000,5330.000000,5020.000000,5040.000000,5040.000000,443676
2021-11-10,5010.000000,5010.000000,4815.000000,4820.000000,4820.000000,311112
2021-11-11,4820.000000,4850.000000,4705.000000,4725.000000,4725.000000,218581
2021-11-12,4740.000000,4745.000000,4670.000000,4730.000000,4730.000000,147186
2021-11-15,4710.000000,4810.000000,4710.000000,4795.000000,4795.000000,148342
2021-11-16,4800.000000,4805.000000,4570.000000,4600.000000,4600.000000,333716
2021-11-17,4565.000000,4570.000000,4485.000000,4510.000000,4510.000000,212613
2021-11-18,4550.000000,4550.000000,4390.000000,4470.000000,4470.000000,130860
2021-11-19,4490.000000,4495.000000,4350.000000,4435.000000,4435.000000,148981
2021-11-22,4435.000000,4435.000000,4340.000000,4430.000000,4430.000000,125555
2021-11-23,4430.000000,4445.000000,4390.000000,4410.000000,4410.000000,110789
2021-11-24,4410.000000,4445.000000,4345.000000,4410.000000,4410.000000,73063
2021-11-25,4445.000000,4445.000000,4345.000000,4370.000000,4370.000000,100319
2021-11-26,4350.000000,4385.000000,4225.000000,4245.000000,4245.000000,203891
2021-11-29,4130.000000,4195.000000,4120.000000,4130.000000,4130.000000,126709
2021-11-30,4260.000000,4260.000000,3900.000000,3905.000000,3905.000000,186009
2021-12-01,3905.000000,4060.000000,3820.000000,4030.000000,4030.000000,109480
2021-12-02,4030.000000,4155.000000,3960.000000,4145.000000,4145.000000,96300
2021-12-03,4160.000000,4180.000000,4100.000000,4175.000000,4175.000000,67422
2021-12-06,4150.000000,4380.000000,4150.000000,4350.000000,4350.000000,230432
2021-12-07,4325.000000,4390.000000,4250.000000,4315.000000,4315.000000,82846
2021-12-08,4355.000000,4365.000000,4275.000000,4325.000000,4325.000000,97364
2021-12-09,4320.000000,4360.000000,4295.000000,4335.000000,4335.000000,57957
2021-12-10,4340.000000,4425.000000,4300.000000,4335.000000,4335.000000,95701
2021-12-13,4310.000000,4335.000000,4240.000000,4270.000000,4270.000000,93783
2021-12-14,4220.000000,4280.000000,4220.000000,4255.000000,4255.000000,57356
2021-12-15,4225.000000,4285.000000,4200.000000,4260.000000,4260.000000,48033
2021-12-16,4265.000000,4330.000000,4200.000000,4235.000000,4235.000000,50630
2021-12-17,4225.000000,4245.000000,4200.000000,4240.000000,4240.000000,36232
2021-12-20,4255.000000,4255.000000,4070.000000,4070.000000,4070.000000,89611
2021-12-21,4050.000000,4150.000000,4045.000000,4110.000000,4110.000000,30143
2021-12-22,4150.000000,4150.000000,4020.000000,4110.000000,4110.000000,36735
2021-12-23,4085.000000,4140.000000,4050.000000,4060.000000,4060.000000,67524
2021-12-24,4060.000000,4125.000000,4035.000000,4110.000000,4110.000000,78846
2021-12-27,4140.000000,4150.000000,4055.000000,4095.000000,4095.000000,62830
2021-12-28,4100.000000,4135.000000,4075.000000,4095.000000,4095.000000,52613
2021-12-29,4025.000000,4135.000000,4025.000000,4120.000000,4120.000000,83351
2021-12-30,4120.000000,4130.000000,4055.000000,4095.000000,4095.000000,63498
2022-01-04,4080.000000,4095.000000,4055.000000,4095.000000,4095.000000,69030
2022-01-05,4040.000000,4165.000000,4040.000000,4085.000000,4085.000000,170207
2022-01-06,4085.000000,4170.000000,4040.000000,4145.000000,4145.000000,89869
2022-01-07,4195.000000,4820.000000,4195.000000,4415.000000,4415.000000,2412835
2022-01-10,4450.000000,4555.000000,4410.000000,4540.000000,4540.000000,587076
2022-01-11,4550.000000,4550.000000,4380.000000,4415.000000,4415.000000,235167
2022-01-12,4410.000000,4460.000000,4410.000000,4440.000000,4440.000000,98078
2022-01-13,4445.000000,4455.000000,4250.000000,4315.000000,4315.000000,117760
2022-01-14,4265.000000,4350.000000,4200.000000,4230.000000,4230.000000,111972
2022-01-17,4320.000000,5200.000000,4315.000000,4590.000000,4590.000000,8448308
2022-01-18,4555.000000,4730.000000,4450.000000,4695.000000,4695.000000,794069
2022-01-19,4695.000000,4715.000000,4460.000000,4460.000000,4460.000000,445036
2022-01-20,4420.000000,4620.000000,4345.000000,4590.000000,4590.000000,399637
2022-01-21,4595.000000,4860.000000,4520.000000,4615.000000,4615.000000,1052156
2022-01-24,4700.000000,5090.000000,4605.000000,4610.000000,4610.000000,2307441
2022-01-25,4655.000000,4675.000000,4280.000000,4380.000000,4380.000000,480018
2022-01-26,4380.000000,4380.000000,4380.000000,4380.000000,4380.000000,0
2022-01-27,4300.000000,4320.000000,3905.000000,3995.000000,3995.000000,299960
2022-01-28,4000.000000,4150.000000,3920.000000,4120.000000,4120.000000,158057
2022-02-03,4290.000000,4495.000000,4200.000000,4395.000000,4395.000000,325408
2022-02-04,4420.000000,4570.000000,4320.000000,4530.000000,4530.000000,256844
2022-02-07,4535.000000,4550.000000,4410.000000,4480.000000,4480.000000,132607
2022-02-08,4480.000000,4480.000000,4480.000000,4480.000000,4480.000000,0
2022-02-09,4480.000000,4480.000000,4480.000000,4480.000000,4480.000000,0
2022-02-10,4445.000000,4480.000000,4315.000000,4355.000000,4355.000000,95636
2022-02-11,4320.000000,4320.000000,4005.000000,4200.000000,4200.000000,125081
2022-02-14,4195.000000,4195.000000,4050.000000,4085.000000,4085.000000,129738
2022-02-15,4090.000000,4335.000000,4005.000000,4030.000000,4030.000000,162701
2022-02-16,4150.000000,4190.000000,4100.000000,4185.000000,4185.000000,86938
2022-02-17,4185.000000,4250.000000,4030.000000,4185.000000,4185.000000,134527
2022-02-18,4125.000000,4450.000000,4125.000000,4375.000000,4375.000000,346977
2022-02-21,4375.000000,4375.000000,4375.000000,4375.000000,4375.000000,0
2022-02-22,4375.000000,4375.000000,4375.000000,4375.000000,4375.000000,0
2022-02-23,4375.000000,4375.000000,4375.000000,4375.000000,4375.000000,0
2022-02-24,4210.000000,4230.000000,4050.000000,4095.000000,4095.000000,146285
2022-02-25,4240.000000,4240.000000,4010.000000,4105.000000,4105.000000,91791
2022-02-28,4105.000000,4105.000000,4105.000000,4105.000000,4105.000000,0
2022-03-02,4165.000000,4185.000000,4055.000000,4165.000000,4165.000000,99691
2022-03-03,4330.000000,4455.000000,4240.000000,4255.000000,4255.000000,432104
2022-03-04,4255.000000,4255.000000,4255.000000,4255.000000,4255.000000,0
2022-03-07,4250.000000,4295.000000,4140.000000,4170.000000,4170.000000,160777
2022-03-08,4150.000000,4160.000000,4050.000000,4060.000000,4060.000000,180754
2022-03-10,4060.000000,4060.000000,4060.000000,4060.000000,4060.000000,0
2022-03-11,4170.000000,4190.000000,4040.000000,4120.000000,4120.000000,182048
2022-03-14,4080.000000,4125.000000,4040.000000,4070.000000,4070.000000,177930
2022-03-15,4100.000000,4110.000000,4000.000000,4045.000000,4045.000000,152897
2022-03-16,4085.000000,4095.000000,4040.000000,4070.000000,4070.000000,67908
2022-03-17,4100.000000,4145.000000,4075.000000,4135.000000,4135.000000,164889
2022-03-18,4160.000000,4160.000000,4080.000000,4145.000000,4145.000000,137786
2022-03-21,4145.000000,4145.000000,4145.000000,4145.000000,4145.000000,0
2022-03-22,4440.000000,4445.000000,4315.000000,4320.000000,4320.000000,469756
2022-03-23,4280.000000,4405.000000,4280.000000,4315.000000,4315.000000,363998
2022-03-24,4265.000000,4370.000000,4245.000000,4345.000000,4345.000000,256092
2022-03-25,4345.000000,4345.000000,4345.000000,4345.000000,4345.000000,0
2022-03-28,4330.000000,4495.000000,4330.000000,4445.000000,4445.000000,451339
2022-03-29,4505.000000,4520.000000,4360.000000,4455.000000,4455.000000,368455
2022-03-30,4455.000000,4470.000000,4380.000000,4400.000000,4400.000000,166561
2022-03-31,4440.000000,4495.000000,4375.000000,4480.000000,4480.000000,240127
2022-04-01,4470.000000,4475.000000,4400.000000,4435.000000,4435.000000,123488
2022-04-04,4490.000000,4600.000000,4445.000000,4550.000000,4550.000000,413679
2022-04-05,4660.000000,4745.000000,4560.000000,4570.000000,4570.000000,1020786
2022-04-06,4560.000000,4660.000000,4480.000000,4490.000000,4490.000000,233173
2022-04-07,4490.000000,4490.000000,4300.000000,4320.000000,4320.000000,227316
2022-04-08,4320.000000,4390.000000,4215.000000,4300.000000,4300.000000,154825
2022-04-11,4250.000000,4360.000000,4200.000000,4205.000000,4205.000000,159386
2022-04-12,4195.000000,4215.000000,4120.000000,4180.000000,4180.000000,101530
2022-04-13,4215.000000,4265.000000,4170.000000,4245.000000,4245.000000,83122
2022-04-14,4230.000000,4400.000000,4225.000000,4305.000000,4305.000000,174890
2022-04-15,4390.000000,4440.000000,4320.000000,4395.000000,4395.000000,179956
2022-04-18,4435.000000,4435.000000,4355.000000,4410.000000,4410.000000,133127
2022-04-19,4365.000000,4480.000000,4365.000000,4370.000000,4370.000000,149395
2022-04-20,4380.000000,4980.000000,4380.000000,4665.000000,4665.000000,3789139
2022-04-21,4700.000000,4725.000000,4580.000000,4670.000000,4670.000000,703934
2022-04-22,4655.000000,4885.000000,4600.000000,4855.000000,4855.000000,1628369
2022-04-25,4800.000000,4940.000000,4700.000000,4770.000000,4770.000000,640471
2022-04-26,4895.000000,5120.000000,4810.000000,5060.000000,5060.000000,2807935
2022-04-27,4955.000000,5070.000000,4840.000000,4900.000000,4900.000000,727328
2022-04-28,4940.000000,4980.000000,4675.000000,4730.000000,4730.000000,491068
2022-04-29,4765.000000,4875.000000,4750.000000,4805.000000,4805.000000,289121
2022-05-02,4745.000000,4960.000000,4600.000000,4905.000000,4905.000000,402640
2022-05-03,4860.000000,4975.000000,4830.000000,4875.000000,4875.000000,391702
2022-05-04,4875.000000,4910.000000,4675.000000,4700.000000,4700.000000,293247
2022-05-06,4620.000000,4845.000000,4600.000000,4750.000000,4750.000000,202319
2022-05-10,4570.000000,4570.000000,4310.000000,4425.000000,4425.000000,242925
2022-05-11,4475.000000,4800.000000,4470.000000,4645.000000,4645.000000,517491
2022-05-12,4810.000000,5040.000000,4330.000000,4370.000000,4370.000000,1290259
2022-05-13,4445.000000,4555.000000,4330.000000,4405.000000,4405.000000,220181
2022-05-16,4420.000000,4540.000000,4420.000000,4465.000000,4465.000000,125209
2022-05-17,4450.000000,4650.000000,4405.000000,4540.000000,4540.000000,349119
2022-05-18,4540.000000,4555.000000,4410.000000,4420.000000,4420.000000,136169
2022-05-19,4355.000000,4355.000000,4100.000000,4290.000000,4290.000000,188114
2022-05-20,4270.000000,4370.000000,4230.000000,4315.000000,4315.000000,90361
2022-05-23,4310.000000,4310.000000,4190.000000,4280.000000,4280.000000,99414
2022-05-24,4320.000000,4320.000000,4205.000000,4225.000000,4225.000000,92417
2022-05-25,4350.000000,4830.000000,4315.000000,4315.000000,4315.000000,2225560
2022-05-26,4350.000000,4350.000000,4255.000000,4255.000000,4255.000000,183283
2022-05-27,4270.000000,4330.000000,4270.000000,4270.000000,4270.000000,131355
2022-05-30,4300.000000,4335.000000,4255.000000,4325.000000,4325.000000,68388
2022-05-31,4330.000000,4370.000000,4310.000000,4360.000000,4360.000000,99182
2022-06-02,4365.000000,4370.000000,4325.000000,4335.000000,4335.000000,63687
2022-06-03,4335.000000,4375.000000,4335.000000,4365.000000,4365.000000,72569
2022-06-07,4395.000000,4395.000000,4275.000000,4280.000000,4280.000000,108095
2022-06-08,4245.000000,4290.000000,4240.000000,4255.000000,4255.000000,83747
2022-06-09,4255.000000,4285.000000,4170.000000,4275.000000,4275.000000,87087
2022-06-10,4230.000000,4315.000000,4210.000000,4255.000000,4255.000000,46468
2022-06-13,4200.000000,4500.000000,4135.000000,4135.000000,4135.000000,478583
2022-06-14,3960.000000,4075.000000,3890.000000,3950.000000,3950.000000,257888
2022-06-15,3995.000000,4040.000000,3845.000000,3845.000000,3845.000000,112372
2022-06-16,3855.000000,4075.000000,3735.000000,3735.000000,3735.000000,206325
2022-06-17,3655.000000,3725.000000,3550.000000,3680.000000,3680.000000,115549
2022-06-20,3915.000000,3920.000000,3430.000000,3500.000000,3500.000000,165691
2022-06-21,3500.000000,3545.000000,3400.000000,3480.000000,3480.000000,127907
2022-06-22,3500.000000,3555.000000,3200.000000,3300.000000,3300.000000,163829
2022-06-23,3300.000000,3330.000000,3055.000000,3070.000000,3070.000000,228753
2022-06-24,3050.000000,3245.000000,3050.000000,3210.000000,3210.000000,125576
2022-06-27,3225.000000,3430.000000,3225.000000,3420.000000,3420.000000,105102
2022-06-28,3390.000000,3490.000000,3355.000000,3440.000000,3440.000000,59792
2022-06-29,3375.000000,3465.000000,3360.000000,3450.000000,3450.000000,63893
2022-06-30,3395.000000,3465.000000,3380.000000,3395.000000,3395.000000,49362
2022-07-01,3360.000000,3445.000000,3235.000000,3290.000000,3290.000000,92683
2022-07-04,3245.000000,3410.000000,3115.000000,3190.000000,3190.000000,79763
